t,pos
0.966688871383667,2.774101039826764
0.9686882495880127,2.774101039826764
0.9706878662109375,2.774101039826764
0.9716873168945312,2.774101039826764
0.9726870059967041,2.774101039826764
0.973686933517456,2.774101039826764
0.9756860733032227,2.774101039826764
0.9766857624053955,2.774101039826764
0.9776854515075684,2.774101039826764
0.9786851406097412,2.774101039826764
0.9796848297119141,2.774101039826764
0.980684757232666,2.774101039826764
0.9816844463348389,2.774101039826764
0.9826838970184326,2.774101039826764
0.9836833477020264,2.7689827722256077
0.9846832752227783,2.774101039826764
0.985682487487793,2.774101039826764
0.9866819381713867,2.774101039826764
0.9876823425292969,2.774101039826764
0.9886815547943115,2.774101039826764
0.9896810054779053,2.774101039826764
0.9906806945800781,2.774101039826764
0.9916808605194092,2.774101039826764
0.9926800727844238,2.7689827722256077
0.9936797618865967,2.774101039826764
0.9946794509887695,2.774101039826764
0.9956793785095215,2.774101039826764
0.9976785182952881,2.774101039826764
0.9986786842346191,2.774101039826764
0.9996778964996338,2.774101039826764
1.0006775856018066,2.774101039826764
