l,k,time,hip_torque,hip_angle,hip_speed,crank1_torque,crank1_angle,crank1_speed,body_y,body_dy,body_ddy,body_rz
,,2.0715999999998047,0.0037999689490473745,0.19018809721024052,-0.009408016944927112,-0.06957833505328782,-0.6979896008506622,0.000299789174980755,0.3055854726906207,-1.0846566805851268,-9.809509441671693,-8.632757103083953e-17
,,2.0717999999998047,0.0037999335295197515,0.19018622099515017,-0.009381075451270943,-0.06957834297930936,-0.6979895409942787,0.00029928191762063907,0.3053681489736808,-1.0866185846993655,-9.809520571193442,-8.640817839582078e-17
,,2.0719999999998047,0.0037998982985709764,0.19018435013592622,-0.00935429611965114,-0.06957835103227175,-0.6979894812659747,0.0002986415196328067,0.30515043287547994,-1.0885804910042645,-9.809531524495041,-8.648918805126e-17
,,2.0721999999998046,0.003799863257407764,0.19018248460039305,-0.009327677666040722,-0.06957835920707801,-0.6979894216918026,0.00029787085884432714,0.30493232439558704,-1.0905423994643526,-9.809542300440732,-8.657059198007981e-17
,,2.0723999999998046,0.0037998284071244504,0.1901806243566393,-0.009301218768935469,-0.06957836749869545,-0.6979893622972174,0.0002969729266729287,0.3047138235335783,-1.0925043100438934,-9.8095528977038,-8.665236665763175e-17
,,2.0725999999998046,0.003799793748459842,0.19017876937304898,-0.00927491795170597,-0.06957837590208048,-0.6979893031071237,0.0002959504696329774,0.30449493028903685,-1.0944662227071364,-9.809563316215408,-8.673457767171374e-17
,,2.0727999999998046,0.0037997592822871184,0.19017691961828415,-0.00924877382385827,-0.0695783844122692,-0.6979892441458396,0.0002948064196146018,0.30427564466155327,-1.0964281374179352,-9.809573553993811,-8.681720206240951e-17
,,2.0729999999998046,0.0037997250096854234,0.19017507506126072,-0.009222785117245922,-0.06957839302437319,-0.6979891854370728,0.00029354383413292284,0.30405596665072526,-1.0983900541400442,-9.809583610544959,-8.690019293277073e-17
,,2.0731999999998045,0.003799690930957329,0.19017323567122116,-0.009196950198641437,-0.06957840173346053,-0.6979891270040002,0.00029216536375470663,0.3038358962561578,-1.1003519728372713,-9.809593486135304,-8.698361217726539e-17
,,2.0733999999998045,0.0037996570470064895,0.19017140141767064,-0.009171267753084234,-0.06957841053473646,-0.697989068869186,0.00029067407073542483,0.3036154334774632,-1.1023138934730448,-9.809603178867476,-8.706743232251602e-17
,,2.0735999999998045,0.0037996233583220216,0.190169572270414,-0.009145736282526951,-0.06957841942339654,-0.6979890110546367,0.00028907274601971207,0.30339457831426103,-1.1042758160108956,-9.809612689254399,-8.71516549382082e-17
,,2.0737999999998045,0.0037995898654208118,0.19016774819954865,-0.009120354326767263,-0.06957842839473603,-0.6979889535817576,0.0002873643957767192,0.3031733307661782,-1.1062377404141583,-9.809622016313524,-8.723629817682389e-17
,,2.0739999999998044,0.0037995565685806916,0.19016592917548367,-0.009095120324864914,-0.06957843744403094,-0.6979888964714166,0.00028555170455836726,0.30295169083284895,-1.1081996666462328,-9.809631160372367,-8.732135001582561e-17
,,2.0741999999998044,0.0037995234684307104,0.19016411516890072,-0.009070032914451728,-0.06957844656669379,-0.6979888397438696,0.00028363773526520787,0.30272965851391487,-1.110161594670313,-9.809640120400642,-8.740687889508366e-17
,,2.0743999999998044,0.0037994905649735788,0.19016230615081156,-0.009045090446587998,-0.0695784557581247,-0.6979887834188235,0.00028162523147434883,0.30250723380902494,-1.1121235244497312,-9.809648897091128,-8.749273559826519e-17
,,2.0745999999998044,0.003799457858649839,0.19016050209251,-0.009020291507554406,-0.0695784650138084,-0.6979887275154094,0.0002795170692325833,0.3022844167178354,-1.1140854559477573,-9.809657490130741,-8.757907147698505e-17
,,2.0747999999998044,0.003799425349379357,0.19015870296561888,-0.008995634455718887,-0.06957847432926705,-0.6979886720522008,0.0002773160441923622,0.30206120724000984,-1.1160473891276657,-9.809665899541686,-8.766580119533706e-17
,,2.0749999999998043,0.0037993930374503734,0.19015690874204877,-0.008971117850200338,-0.06957848370011503,-0.697988617047185,0.00027502507895500505,0.3018376053752193,-1.1180093239526712,-9.809674125027534,-8.775298320621126e-17
,,2.0751999999998043,0.003799360922900511,0.19015511939401838,-0.00894674015185705,-0.06957849312200272,-0.6979885625177867,0.0002726469900150751,0.30161361112314206,-1.119971260386239,-9.809682167839506,-8.784057850172223e-17
,,2.0753999999998043,0.0037993290054182706,0.19015333489408404,-0.008922499670696112,-0.06957850259059802,-0.6979885084809058,0.0002701844050397858,0.3013892244834637,-1.121933198391736,-9.809690027484663,-8.792857880899122e-17
,,2.0755999999998043,0.0037992972852650114,0.1901515552150782,-0.008898395029725144,-0.06957851210171158,-0.6979884549528441,0.0002676403084638458,0.3011644454558772,-1.1238951379326219,-9.809697704429299,-8.80170531628656e-17
,,2.0757999999998042,0.003799265762066036,0.1901497803301678,-0.008874424552262068,-0.06957852165115427,-0.6979884019493663,0.00026501738966113635,0.30093927404008275,-1.125857078972524,-9.809705199510521,-8.81059856907369e-17
,,2.0759999999998042,0.003799234435528057,0.19014801021284092,-0.008850586634516329,-0.06957853123478905,-0.6979883494857074,0.00026231829464950737,0.30071371023578775,-1.1278190214751354,-9.809712513056956,-8.81953295824077e-17
,,2.076199999999804,0.0037992033056016587,0.19014624483687792,-0.008826879815078877,-0.06957854084860764,-0.6979882975765175,0.00025954594865594034,0.3004877540427069,-1.1297809654041524,-9.809719645085258,-8.828509434628288e-17
,,2.076399999999804,0.0037991723718538884,0.19014448417638458,-0.008803302467112218,-0.06957855048860592,-0.69798824623592,0.0002567029875641757,0.3002614054605622,-1.131742910723603,-9.809726597252988,-8.837532387267833e-17
,,2.076599999999804,0.003799141633736361,0.19014272820579825,-0.008779852931223586,-0.06957856015082542,-0.697988195477528,0.00025379195984424674,0.30003466448908267,-1.133704857397617,-9.80973337006974,-8.846597720933193e-17
,,2.076799999999804,0.003799111091122913,0.19014097689984125,-0.008756529784515672,-0.06957856983145327,-0.6979881453143747,0.0002508157662630419,0.2998075311280046,-1.1356668053903287,-9.809739963558828,-8.85570849359974e-17
,,2.076999999999804,0.0037990807432893912,0.19013923023357507,-0.008733331331109574,-0.06957857952666424,-0.6979880957589896,0.00024777692462944626,0.29958000537707136,-1.1376287546662602,-9.809746379657591,-8.864866581334823e-17
,,2.077199999999804,0.003799050589698449,0.19013748818237666,-0.008710255991671665,-0.06957858923272593,-0.6979880468233747,0.0002446780758785028,0.29935208723603335,-1.1395907051900158,-9.809752618777923,-8.87406847481732e-17
,,2.077399999999804,0.003799020629791254,0.19013575072193553,-0.00868730220684367,-0.06957859894596649,-0.6979879985190135,0.0002415218063840068,0.29912377670464807,-1.1415526569263887,-9.809758681864622,-8.883315126190366e-17
,,2.077599999999804,0.0037989908630453764,0.1901340178282452,-0.008664468451036154,-0.06957860866281156,-0.6979879508568487,0.00023831082311533217,0.29889507378268,-1.1435146098403703,-9.809764569908008,-8.89260833817286e-17
,,2.077799999999804,0.0037989612885227907,0.19013228947763922,-0.00864175302999381,-0.06957861837968538,-0.6979879038473474,0.0002350475068667087,0.2986659784699005,-1.1454765638973574,-9.809770284935349,-8.90194451886694e-17
,,2.077999999999804,0.0037989319055833247,0.19013056564675632,-0.008619154413754106,-0.06957862809313284,-0.6979878575004549,0.0002317344614983401,0.29843649076608797,-1.1474385190626757,-9.809775826591371,-8.911332465460053e-17
,,2.078199999999804,0.0037989027136199503,0.19012884631253243,-0.00859667111945513,-0.06957863779977246,-0.6979878118255967,0.000228374291119484,0.29820661067102755,-1.1494004753021236,-9.809781197239742,-8.920762519767468e-17
,,2.078399999999804,0.003798873711450143,0.19012713145225235,-0.008574301400812499,-0.06957864749621027,-0.6979877668317531,0.00022496921711680342,0.2979763381845112,-1.1513624325817964,-9.809786398363718,-8.930237760474327e-17
,,2.078599999999804,0.003798844898484247,0.19012542104348584,-0.008552043832407248,-0.06957865717923431,-0.697987722527361,0.00022152196141144072,0.2977456733063376,-1.1533243908677981,-9.809791430008818,-8.939766414261104e-17
,,2.078799999999804,0.0037988162736951265,0.19012371506412606,-0.008529896799080144,-0.06957866684562022,-0.6979876789203942,0.00021803483444973124,0.29751461603631224,-1.1552863501267665,-9.8097962948418,-8.949336649939873e-17
,,2.078999999999804,0.0037987878360352676,0.19012201349238628,-0.00850785869923458,-0.06957867649220971,-0.6979876360183672,0.0002145101349458978,0.2972831663742471,-1.1572483103255202,-9.809800993768603,-8.958956546523963e-17
,,2.079199999999804,0.0037987595847722108,0.19012031630676374,-0.008485928112238382,-0.06957868611598217,-0.6979875938282796,0.00021095043911551113,0.2970513243199609,-1.1592102714311552,-9.809805528174786,-8.96862402124264e-17
,,2.079399999999804,0.003798731518565312,0.1901186234860948,-0.0084641033448014,-0.06957869571389047,-0.6979875523567071,0.0002073578627642667,0.29681908987327865,-1.1611722334112282,-9.809809900365174,-8.978336713330008e-17
,,2.079599999999804,0.0037987036364089256,0.1901169350095164,-0.0084423828922078,-0.06957870528301864,-0.697987511609748,0.00020373479507292865,0.29658646303403197,-1.1631341962333928,-9.809814110822712,-8.988099292999944e-17
,,2.079799999999804,0.0037986759373605295,0.1901152508564551,-0.00842076530670278,-0.06957871482052404,-0.6979874715930277,0.00020008360131801008,0.2963534438020588,-1.1650961598657081,-9.809818161576889,-8.99791029753785e-17
,,2.079999999999804,0.0037986484201056594,0.19011357100665868,-0.008399248982451467,-0.06957872432358217,-0.6979874323117488,0.00019640639525212152,0.29612003217720345,-1.1670581242766698,-9.809822054808182,-9.007770650679918e-17
,,2.0801999999998038,0.003798621083457316,0.19011189544017854,-0.008377832401235057,-0.06957873378946912,-0.6979873937706664,0.00019270541209631773,0.2958862281593165,-1.16902008943497,-9.809825791501359,-9.017677042468717e-17
,,2.0803999999998037,0.003798593926400438,0.19011022413734766,-0.008356514153921529,-0.06957874321554532,-0.6979873559740817,0.00018898292315902383,0.29565203174825455,-1.1709820553097299,-9.80982937379915,-9.027633047840008e-17
,,2.0805999999998037,0.0037985669474160824,0.19010855707882554,-0.008335292610909366,-0.06957875259918764,-0.6979873189258936,0.00018524094012268625,0.29541744294388045,-1.1729440218704894,-9.809832803797658,-9.037640105640435e-17
,,2.0807999999998037,0.0037985401452788857,0.19010689424556393,-0.008314166308050971,-0.06957876193787893,-0.6979872826295694,0.0001814816216108135,0.29518246174606305,-1.174905989086946,-9.809836082282919,-9.047694968900158e-17
,,2.0809999999998037,0.0037985135188307807,0.1901052356187954,-0.008293133841997953,-0.0695787712291698,-0.6979872470881524,0.00017770708416358098,0.2949470881546772,-1.1768679569293106,-9.80983921182288,-9.057800036548244e-17
,,2.0811999999998037,0.0037984870667807052,0.19010358118004175,-0.008272193768261238,-0.06957878047068479,-0.6979872123042643,0.00017391944035607528,0.29471132216960355,-1.1788299253681789,-9.809842194341556,-9.067955441809548e-17
,,2.0813999999998036,0.0037984607873417916,0.19010193091115796,-0.00825134441956054,-0.06957878966003815,-0.6979871782801785,0.0001701204278878122,0.29447516379072863,-1.1807918943746163,-9.80984503218707,-9.078161666959398e-17
,,2.0815999999998036,0.0037984346796671765,0.19010028479423421,-0.008230584618825311,-0.06957879879505795,-0.6979871450176955,0.00016631241641618512,0.2942386130179447,-1.182753863919714,-9.809847725488208,-9.08841702128924e-17
,,2.0817999999998036,0.003798408741935214,0.19009864281168784,-0.008209912731295108,-0.06957880787348401,-0.6979871125182915,0.00016249701986801473,0.2940016698511496,-1.1847158339754051,-9.809850278456045,-9.098721994849946e-17
,,2.0819999999998036,0.0037983829729931044,0.1900970049461921,-0.00818932747870644,-0.06957881689323125,-0.6979870807830237,0.00015867633855020532,0.2937643342902469,-1.1866778045137247,-9.809852691597953,-9.109078048864031e-17
,,2.0821999999998035,0.0037983573711015163,0.19009537118072958,-0.008168827312628761,-0.06957882585221811,-0.697987049812596,0.0001548521387692907,0.29352660633514543,-1.188639775507281,-9.80985496778164,-9.119488749963465e-17
,,2.0823999999998035,0.003798331934933915,0.19009374149854638,-0.008148410915484018,-0.06957883474846777,-0.697987019607329,0.0001510263344714293,0.29328848598575963,-1.1906017469289087,-9.80985710813842,-9.129948256770831e-17
,,2.0825999999998035,0.0037983066630833426,0.19009211588315572,-0.008128076953973782,-0.06957884358006247,-0.6979869901671756,0.00014720076906250498,0.2930499732420092,-1.19256371875198,-9.809859115356145,-9.140461368325847e-17
,,2.0827999999998035,0.0037982815538008213,0.190090494318367,-0.00810782394350052,-0.06957885234510822,-0.6979869614917628,0.0001433770623129649,0.2928110681038191,-1.194525690950376,-9.809860991980557,-9.151023708099938e-17
,,2.0829999999998035,0.0037982566057178434,0.19008887678824346,-0.008087650617970893,-0.06957886104183457,-0.6979869335803451,0.00013955708982729836,0.2925717705711195,-1.1964876634981714,-9.809862738976438,-9.16163935173983e-17
,,2.0831999999998034,0.0037982318170809637,0.19008726327713574,-0.008067555538526186,-0.06957886966847832,-0.6979869064318636,0.0001357424073954164,0.29233208064384547,-1.1984496363700967,-9.809864359626719,-9.172307531681205e-17
,,2.0833999999998034,0.0037982071864923693,0.1900856537696421,-0.008047537468005687,-0.06957887822340426,-0.6979868800448943,0.00013193484588237532,0.2920919983219373,-1.2004116095410295,-9.809865854664146,-9.183030142755244e-17
,,2.0835999999998034,0.0037981827124083925,0.19008404825061861,-0.008027595117749153,-0.06957888670501168,-0.6979868544176854,0.00012813604450015144,0.29185152360533995,-1.2023735829865365,-9.809867227534852,-9.193807093774738e-17
,,2.0837999999998034,0.003798158392893572,0.1900824467052133,-0.008007727027300215,-0.06957889511171474,-0.6979868295482041,0.00012434740739865352,0.2916106564940034,-1.2043355566825933,-9.809868480283868,-9.204631744445101e-17
,,2.0839999999998033,0.003798134226577417,0.19008084911880563,-0.007987932037651996,-0.06957890344205434,-0.6979868054340841,0.00012057059991277367,0.29136939698788233,-1.2062975306053902,-9.809869613984779,-9.215513078531313e-17
,,2.0841999999998033,0.00379811021190537,0.19007925547702084,-0.007968208923963525,-0.06957891169462532,-0.6979867820726425,0.00011680720741152499,0.291127745086936,-1.2082595047317508,-9.80987063180283,-9.226447923556975e-17
,,2.0843999999998033,0.003798086346978988,0.19007766576575946,-0.007948556306679783,-0.06957891986804143,-0.6979867594609247,0.00011305858845404225,0.29088570079112824,-1.2102214790389583,-9.809871536037296,-9.237434151113712e-17
,,2.0845999999998033,0.0037980626302030317,0.19007607997116288,-0.007928972982841388,-0.06957892796100518,-0.6979867375956834,0.00010932620700407109,0.2906432641004273,-1.2121834535046487,-9.809872328452318,-9.248478656599064e-17
,,2.0847999999998033,0.003798039060066887,0.190074498079601,-0.007909457809542135,-0.06957893597232157,-0.6979867164733512,0.00010561166186030368,0.29040043501480595,-1.214145428106797,-9.809873010740988,-9.259576756725617e-17
,,2.0849999999998032,0.0037980156347587673,0.19007292007769794,-0.007890009514945907,-0.06957894390076697,-0.6979866960901271,0.00010191611882432902,0.2901572135342411,-1.2161074028241041,-9.809873586535955,-9.2707304668735e-17
,,2.085199999999803,0.0037979923525517083,0.19007134595231936,-0.007870626893819342,-0.06957895174522928,-0.6979866764419328,9.824097263313168e-05,0.289913599658714,-1.2180693776355211,-9.80987405708511,-9.281937613565481e-17
,,2.085399999999803,0.003797969211773425,0.19006977569056305,-0.007851308780673916,-0.06957895950465307,-0.6979866575244226,9.45875499696064e-05,0.2896695933882099,-1.2200313525204327,-9.80987442455783,-9.293201680444243e-17
,,2.085599999999803,0.0037979462109202088,0.1900682092797384,-0.00783205412330525,-0.0695789671780534,-0.6979866393329806,9.095721035333882e-05,0.28942519472271816,-1.221993327458726,-9.809874691466547,-9.30451840352969e-17
,,2.085799999999803,0.003797923347878093,0.1900666467074227,-0.00781286157893824,-0.06957897476443897,-0.6979866218627832,8.735098712190452e-05,0.28918040366223197,-1.223955302430855,-9.809874860644552,-9.315895318742563e-17
,,2.085999999999803,0.0037979006213842313,0.19006508796137317,-0.007793730246996219,-0.06957898226297465,-0.6979866051087164,8.377033426386347e-05,0.2889352202067485,-1.2259172774173916,-9.809874932683593,-9.327329944439981e-17
,,2.086199999999803,0.0037978780293581997,0.19006353302960396,-0.007774658846384823,-0.06957898967278031,-0.6979865890654748,8.021620741714975e-05,0.28868964435626854,-1.2278792523997868,-9.809874911975713,-9.338815191376524e-17
,,2.086399999999803,0.00379785557018308,0.19006198190033644,-0.007755646338209329,-0.06957899699308748,-0.6979865737275147,7.668980124557606e-05,0.28844367611079663,-1.2298412273595156,-9.809874798644147,-9.350361891106506e-17
,,2.086599999999803,0.003797833242375337,0.1900604345619825,-0.0077366917697049295,-0.06957900422319914,-0.6979865590890482,7.319233284742857e-05,0.2881973154703409,-1.2318032022787528,-9.809874596186097,-9.3619642267443e-17
,,2.086799999999803,0.0037978110438479642,0.1900588910032006,-0.0077177939100242674,-0.06957901136240197,-0.6979865451441126,6.972467756487645e-05,0.28795056243491285,-1.2337651771401699,-9.809874307085131,-9.373622984590011e-17
,,2.086999999999803,0.0037977889729662205,0.19005735121284711,-0.007698951767213905,-0.0695790184100774,-0.6979865318865364,6.628788086783065e-05,0.2877034170045275,-1.2357271519266648,-9.809873932474789,-9.385339338820908e-17
,,2.087199999999803,0.0037977670282217813,0.19005581517996065,-0.007680164432337643,-0.06957902536570257,-0.6979865193099096,6.288313466713572e-05,0.2874558791792032,-1.2376891266216696,-9.809873475024045,-9.397117889724463e-17
,,2.087399999999803,0.003797745207711747,0.19005428289379758,-0.007661430815403657,-0.06957903222872668,-0.697986507407664,5.951122773064905e-05,0.28720794895896135,-1.2396511012091664,-9.809872937484032,-9.408949705549737e-17
,,2.087599999999803,0.0037977235095512573,0.19005275434382662,-0.007642749854827782,-0.06957903899866735,-0.6979864961730586,5.6173027123704255e-05,0.28695962634382666,-1.2416130756734873,-9.809872321604463,-9.420843551519944e-17
,,2.087799999999803,0.003797701932468197,0.19005122951966505,-0.007624120807158075,-0.0695790456751659,-0.6979864855991235,5.286967460797737e-05,0.2867109113338268,-1.2435750499992908,-9.809871629017364,-9.432795763923732e-17
,,2.087999999999803,0.0037976804741916325,0.19004970841117422,-0.007605542454218925,-0.06957905225778344,-0.6979864756787818,4.960170898229965e-05,0.2864618039289924,-1.2455370241719737,-9.809870863414227,-9.444803958462467e-17
,,2.088199999999803,0.003797659133482904,0.19004819100835407,-0.007587014100974078,-0.06957905874627009,-0.697986466404729,4.637026466507126e-05,0.286212304129357,-1.247498998177022,-9.809870025241363,-9.456873923503906e-17
,,2.088399999999803,0.003797637908253287,0.19004667730142424,-0.007568534648769697,-0.0695790651402886,-0.6979864577695615,4.317583599264507e-05,0.28596241193495686,-1.2494609720006615,-9.809869118198034,-9.469008195907664e-17
,,2.088599999999803,0.003797616797131965,0.19004516728074983,-0.007550103372146151,-0.06957907143968012,-0.697986449765664,4.001948768112066e-05,0.285712127345831,-1.2514229456292671,-9.809868143028089,-9.481198201253629e-17
,,2.088799999999803,0.0037975957980819364,0.1900436609369043,-0.0075317192277895885,-0.06957907764421085,-0.6979864423853265,3.690168808320411e-05,0.28546145036202103,-1.2533849190499455,-9.809867103391934,-9.493449630645309e-17
,,2.088999999999803,0.003797574909709757,0.19004215826060283,-0.007513381507504116,-0.0695790837537907,-0.6979864356206595,3.382333626140699e-05,0.28521038098357104,-1.2553468922499431,-9.809865999987899,-9.505759685184115e-17
,,2.0891999999998028,0.003797554129969406,0.19004065924276387,-0.007495089195282975,-0.06957908976827863,-0.6979864294636872,3.078486063111598e-05,0.28495891921052763,-1.2573088652171418,-9.809864835993443,-9.518132996809809e-17
,,2.0893999999998027,0.0037975334576628296,0.1900391638744225,-0.007476841706968519,-0.069579095687692,-0.6979864239062493,2.7787190157482835e-05,0.2847070650429397,-1.2592708379396862,-9.809863612721959,-9.530571406562793e-17
,,2.0895999999998027,0.0037975128905728033,0.19003767214682848,-0.007458637969682303,-0.06957910151196998,-0.6979864189401184,2.4830654763947282e-05,0.2844548184808584,-1.261232810406306,-9.809862333098884,-9.543068544342279e-17
,,2.0897999999998027,0.003797492427373486,0.19003618405135514,-0.007440477366118427,-0.06957910724117149,-0.6979864145569316,2.191593287771415e-05,0.28420217952433724,-1.2631947826059744,-9.809860998342135,-9.555626049840417e-17
,,2.0899999999998027,0.0037974720664450913,0.19003469957952607,-0.007422359145707586,-0.06957911287539714,-0.6979864107481999,1.9043658030456635e-05,0.2839491481734316,-1.2651567545282123,-9.80985961118952,-9.568248834471109e-17
,,2.0901999999998027,0.0037974518058228536,0.1900332187230465,-0.007404282397737505,-0.0695791184147338,-0.6979864075053621,1.6214190213187047e-05,0.283695724428199,-1.2671187261628976,-9.809858173426278,-9.580934149866953e-17
,,2.0903999999998026,0.0037974316441575224,0.19003174147373972,-0.007386246533421589,-0.06957912385936008,-0.697986404819742,1.342809971365602e-05,0.283441908288699,-1.2690806975002857,-9.809856686940899,-9.593680247930976e-17
,,2.0905999999998026,0.003797411579620753,0.19003026782359222,-0.007368250737773996,-0.069579129209446,-0.6979864026825963,1.0685728249582954e-05,0.28318769975499275,-1.2710426685311076,-9.80985515410926,-9.606494224689353e-17
,,2.0907999999998026,0.0037973916108135844,0.1900287977647087,-0.007350294417696215,-0.06957913446527635,-0.6979864010850528,7.987717279092868e-06,0.28293309882714346,-1.2730046392463394,-9.809853576159266,-9.619369031386594e-17
,,2.0909999999998026,0.0037973717358917663,0.19002733128935384,-0.007332376774518381,-0.06957913962708064,-0.6979864000182001,5.334262156475585e-06,0.28267810550521594,-1.27496660963757,-9.809851956152915,-9.63230970410548e-17
,,2.0911999999998026,0.0037973519533172112,0.19002586838991944,-0.007314497171015415,-0.06957914469515372,-0.6979863994730618,2.725691152637067e-06,0.28242271978927663,-1.2769285796966385,-9.809850295342537,-9.645313967765787e-17
,,2.0913999999998025,0.003797332261792872,0.19002440905889878,-0.0072966551042017175,-0.06957914966990292,-0.6979863994405369,1.6262563646086961e-07,0.2821669416793935,-1.2788905494157385,-9.809848595500048,-9.658382264432976e-17
,,2.0915999999998025,0.0037973126591101776,0.19002295328897426,-0.007278849621967162,-0.06957915455160994,-0.6979863999115472,-2.3550520640074995e-06,0.28191077117563595,-1.2808525187876736,-9.80984685967523,-9.671518211679937e-17
,,2.0917999999998025,0.0037972931444308494,0.19002150107287974,-0.007261080473078448,-0.06957915934078564,-0.6979864008768665,-4.826595137705826e-06,0.2816542082780749,-1.282814487805211,-9.809845087687119,-9.684719011975374e-17
,,2.0919999999998025,0.0037972737156588172,0.1900200524035232,-0.007243346781848722,-0.06957916403779209,-0.6979864023272915,-7.252125910090973e-06,0.28139725298678253,-1.2847764564619453,-9.809843283671293,-9.697987971771659e-17
,,2.0921999999998024,0.003797254371661814,0.1900186072738892,-0.007225648170890239,-0.0695791686431598,-0.6979864042535213,-9.631149156236634e-06,0.28113990530183225,-1.28673842475149,-9.809841447723233,-9.711319665816979e-17
,,2.0923999999998024,0.0037972351106199246,0.19001716567710503,-0.0072079839206379125,-0.06957917315735715,-0.6979864066462487,-1.1963636677333278e-05,0.2808821652232986,-1.2887003926681149,-9.809839583124758,-9.724720807932755e-17
,,2.0925999999998024,0.0037972159311297064,0.19001572760639754,-0.0071903535374053225,-0.06957917758093,-0.6979864094961197,-1.424935514489542e-05,0.28062403275125736,-1.2906623602061889,-9.809837690369916,-9.738185887801517e-17
,,2.0927999999998024,0.003797196831713396,0.19001429305509873,-0.007172756494311127,-0.06957918191444783,-0.6979864127937455,-1.64881287123818e-05,0.28036550788578524,-1.2926243273605595,-9.809835771853459,-9.751722228676406e-17
,,2.0929999999998024,0.003797177811002034,0.19001286201663337,-0.0071551923259918345,-0.06957918615850629,-0.6979864165297099,-1.8679822730967137e-05,0.28010659062696,-1.294586294126444,-9.809833829422798,-9.765326861570958e-17
,,2.0931999999998023,0.003797158867372395,0.19001143448454239,-0.007137660455121895,-0.06957919031371376,-0.6979864206945868,-2.0824383452527183e-05,0.2798472809748601,-1.2965482604994027,-9.809831864793228,-9.778999044641222e-17
,,2.0933999999998023,0.0037971399993904165,0.1900100104524624,-0.007120160399696171,-0.06957919438071436,-0.6979864252789356,-2.2921745284041817e-05,0.27958757892956504,-1.2985102264752966,-9.8098298794691,-9.792740635500663e-17
,,2.0935999999998023,0.003797121205762882,0.19000858991411035,-0.0071026917605656326,-0.06957919836021194,-0.6979864302732777,-2.497171032063398e-05,0.27932748449115496,-1.3004721920502422,-9.809827874728283,-9.80654790445168e-17
,,2.0937999999998023,0.003797102484981186,0.19000717286330326,-0.007085254034825635,-0.06957920225288101,-0.6979864356681507,-2.6974364342105222e-05,0.27906699765971077,-1.3024341572208984,-9.80982585328083,-9.82042830543021e-17
,,2.0939999999998022,0.00379708383567149,0.19000575929394348,-0.007067846798869698,-0.06957920605943886,-0.6979864414540939,-2.8929716669579906e-05,0.27880611843531394,-1.3043961219841131,-9.80982381607376,-9.834378207505918e-17
,,2.094199999999802,0.0037970652563660673,0.1900043492000264,-0.007050469585518583,-0.06957920978062797,-0.6979864476216509,-3.083778566997056e-05,0.27854484681804653,-1.3063580863370643,-9.809821764755755,-9.848398709331051e-17
,,2.094399999999802,0.003797046746010174,0.19000294257559852,-0.007033122139716982,-0.06957921341726728,-0.6979864541613281,-3.2698385251889876e-05,0.2782831828079911,-1.3083200502771977,-9.809819700666855,-9.862489569469413e-17
,,2.094599999999802,0.00379702830280031,0.19000153941483008,-0.007015803842382676,-0.069579216970073,-0.697986461063711,-3.451191354940521e-05,0.2780211264052306,-1.3102820138024631,-9.809817626327266,-9.876647707712176e-17
,,2.094799999999802,0.003797009925913606,0.19000013971191682,-0.006998514566131575,-0.06957922043993121,-0.6979864683193324,-3.6278107709157105e-05,0.2777586776098484,-1.3122439769108458,-9.809815541913514,-9.89088395460164e-17
,,2.094999999999802,0.003796991613497541,0.18999874346118065,-0.006981253680129811,-0.06957922382759496,-0.697986475918816,-3.799741782389268e-05,0.2774958364219282,-1.3142059396009125,-9.809813450333271,-9.905190512129312e-17
,,2.095199999999802,0.0037969733648999288,0.18999735065694984,-0.0069640211548209294,-0.06957922713401389,-0.6979864838527207,-3.966952225520453e-05,0.277232602841554,-1.3161679018711696,-9.809811351285669,-9.919568147349914e-17
,,2.095399999999802,0.0037969551781431615,0.18999596129368906,-0.006946816304030283,-0.06957923035994384,-0.6979864921117361,-4.129507779812402e-05,0.2769689768688098,-1.318129863720923,-9.809809248766399,-9.934020967331495e-17
,,2.095599999999802,0.0037969370527046373,0.18999457536585437,-0.006929639173469911,-0.06957923350640188,-0.6979865006864671,-4.287365574210315e-05,0.27670495850377996,-1.3200918251491216,-9.809807140993554,-9.948543624808357e-17
,,2.095799999999802,0.003796918986709824,0.18999319286802616,-0.006912489141206448,-0.06957923657418101,-0.697986509567657,-4.440594870844615e-05,0.2764405477465488,-1.3220537861556692,-9.809805032737762,-9.96314321277116e-17
,,2.095999999999802,0.0037969009793400936,0.18999181379480345,-0.00689536611363263,-0.06957923956426904,-0.697986518746026,-4.589184464923551e-05,0.2761757445972008,-1.3240157467401306,-9.809802922307043,-9.977815498275077e-17
,,2.096199999999802,0.0037968830293462837,0.18999043814084607,-0.006878269786646502,-0.06957924247759326,-0.6979865282123484,-4.733161204739e-05,0.27591054905582024,-1.3259777069027698,-9.809800813196379,-9.99256208169839e-17
,,2.096399999999802,0.003796865135319384,0.1899890659008893,-0.006861199783351548,-0.06957924531508307,-0.6979865379574645,-4.872558095579767e-05,0.2756449611224914,-1.3279396666439778,-9.809798706039707,-1.0007386870401076e-16
,,2.096599999999802,0.003796847296457347,0.1899876970696832,-0.006844156030842085,-0.06957924807775204,-0.6979865479722224,-5.0073789834294397e-05,0.27537898079729856,-1.3299016259642302,-9.809796601262244,-1.002228245186069e-16
,,2.096799999999802,0.00379682951135729,0.18998633164205145,-0.006827138158996066,-0.06957925076654257,-0.6979865582475588,-5.1376681575829e-05,0.2751126080803256,-1.3318635848645852,-9.809794501774993,-1.0037260167533188e-16
